0,1,2
-1.843475844148658,-0.7347321343927238,-0.7089324860133818
1.1801579872963441,-1.2009134580224015,1.4144180482220448
-1.2601350315856898,-1.1260145365349232,0.8761373955535212
2.425333889501489,1.7514941928679884,-0.07346212168297835
2.074387060244002,-1.1546828066782546,-1.7257632969152705
2.9287562209770273,1.785036210803776,-2.242465780372594
-1.438310337684895,-0.7016500799155083,-2.1596194381701896
1.0176856931985232,1.6245721039546932,0.3140086215609078
-1.3273375548524302,-1.1157626650642936,1.0866545192172172
1.7921937266349557,1.8086411440681078,-1.0644834428446788
-0.9541590935027584,-1.1502274702934152,-0.4388580916896021
3.4518074248101263,-1.4274319211717363,0.2777674472438156
-0.553424916618652,-1.3002512514751547,2.2987869250978537
3.669005778257621,1.585431646588209,0.6425793490233201
-2.126608950117134,-0.9347599344147467,0.013280368934231332
-2.306563063261436,2.128782626702645,-1.7227568729401481
1.8175785890331548,-1.0462706361201906,-1.701649401218485
3.133828470845111,-1.4235775613658446,1.011439650116975
-2.3469418222439975,1.8825125850740416,-0.8238647406826067
1.5624571239231695,1.6915912851522392,0.015222030620374574
-0.3215957973162614,-0.8055672319014429,-2.040328427616018
1.9694149528580076,-1.0257900630294503,-1.1582826768799608
-1.4047886508097305,-0.18888618497768378,-0.7826051637659637
-2.3274434836567797,-0.7117187649797705,-1.5730943650750726
2.7495952731585898,-1.3395424898393227,0.5635925639933498
0.6317515356726016,-1.1990619333677375,-0.08194287033748543
1.8404471703991692,2.0351721228321695,-0.790532048298977
-0.7496824680403326,-1.462375258074753,2.2893535059924703
-0.1834742500679948,1.645162471838885,0.27463278682106357
1.9547071332647474,1.7423086148217943,-1.6028194370470175
-0.5578150219676553,-1.457723191013026,2.3531244907130837
-0.49353535747920774,-1.1097426322706108,-0.8601716194512952
-1.9854560881084478,2.0642344288703085,-1.3465425956527042
-0.58679886425074,-1.2961730706348686,2.1265751950382072
-1.3143226015145906,-0.8664579336132103,-1.5808273390378205
1.9934990172026188,2.4059686273826344,-0.9717529188890469
-0.25591619727519144,-1.2707042529111823,-0.3622855291759196
-2.093462010416806,1.798428566861721,1.0852356586932996
-2.606545358497767,-0.9907569923739815,-0.20487220632271516
-1.0856105262495082,2.027338226540993,-0.52792764721752
-0.43478678104632174,1.8426386691681615,1.2287351392224706
3.3648988001641853,-0.6346963672261052,0.872870576878089
0.9680775549520768,-1.0642575489602588,-1.4234081905256284
-2.3001431979396783,-1.0378338597880314,-1.1665532455096443
2.9371768822237363,2.3194421116887787,-1.6230287393229947
-1.388337094801868,-0.8963148377032369,-1.7554150140329896
-2.3996779157287955,-0.41369273895188075,-0.13999469218897667
-2.49221372698505,-1.1234543964930745,0.9369659465725632
-1.8535263954101366,1.6178277797448595,-0.4027757174328054
-1.8608319283611834,2.6774199022031664,-1.0767943768155097
0.39622916931509183,1.5441492604395806,1.291623240259138
-1.5489083268498929,-0.7597596046408246,-1.442805263924305
3.852277151003358,-0.8836107354537441,1.0505529775485223
-1.5486670049673836,-1.101004158829684,0.6977401315465156
0.9676813650123633,1.593584931177459,1.4552543016855761
2.807855247279557,-0.9774922265087355,-1.93036474185146
-1.8958264035428085,-0.9185606215309364,-0.7795520214560758
2.943176048619826,-0.5680630463050806,-0.5994108918185288
-1.6605385794452983,-0.7900950248363506,-1.6700202919883804
2.9238827941627004,1.8293868450858766,-1.9661288786842603
1.9505428023798932,-1.3803567431527475,1.4974273508609146
1.0382044934595638,-1.3914722048450883,0.3712737185106296
0.05929382102253915,1.604738007660751,1.3225896340203236
-0.2766790116798924,-1.3267955318775588,0.9796553789836249
0.5711065201491862,1.7469587745549564,-0.02204776480359874
-2.183771617096635,-1.1842776967654502,1.1789567735849884
-1.7753201361610944,2.0816659961160506,-1.5459673933974456
-2.45894749827018,-0.793370731608662,-0.9324032644197888
-0.8265336530074996,-0.93305759261408,-0.2667630847988365
-2.3350197301460445,-1.1674316047274804,1.1207391067847154
-1.914098362208923,1.8486890532149356,0.10529135050934901
-0.1732475631040833,-1.1643719848149046,0.9735261621809204
-2.0983218239853505,-1.0145319912015207,0.8184611520532069
1.6155549843664034,-0.6925815408961195,1.890935471783237
-1.6584189254281276,-1.0121453652712533,-0.6641958398115986
-2.9115951571648075,-0.9257404236717685,-0.4167491415075357
-1.6000929332368037,-1.2056800010910236,1.234767470163527
-1.1790989422761657,-1.4049603884002886,2.438312997191683
-1.322139209851455,-1.252485182957715,2.0370754191704283
-0.8436295051817274,-1.1465535092966945,0.6091553348161759
-2.572114318945375,-1.0772542307603028,-0.2032898794964497
-1.2694369745556553,-1.0197975673470756,0.930255110578689
-1.910975066929526,-0.8765588018415794,-1.8146040516967603
-2.255720095600223,-1.1727427506934773,-0.05562260758862777
3.917463034247216,2.3381439375686903,-0.7109168670489545
1.357783440049811,-1.4214330311237975,0.9399415403363812
-0.1618450470636301,-1.1108555985578519,-0.4580841093721939
-1.2606371387431474,-0.8694251469240688,-1.9986098433702473
-1.5806816179859184,2.53593819524266,1.194188352259013
4.30925812934158,-0.6337760927863464,0.7257384260026141
2.967948194457722,1.4917734671213838,0.2952275308177162
-1.774301473987848,-0.8113925756398197,-1.9652980692296227
1.1584661038677093,-1.1958407292794067,0.06238037170352047
-1.8535760880228083,-0.44403965273835233,1.567567420519813
-2.0162580056020367,2.0748256935959057,-1.047862657083633
-2.391842223471459,-1.0962157665582644,1.3560974279175328
-2.2491044472377517,-0.975724948167877,-0.33046252764218237
-2.0320117670808076,-0.778850339427403,-0.8114832049226299
-1.963549951192035,2.077545836502655,-0.9577390678126901
1.2767621711371688,-1.1883778987665616,-0.4251886182106287
2.376795227889035,1.6967713480483992,-1.6870990020687633
0.5002355926151993,-1.4698690069725062,2.280078456950384
-1.6913641767459477,-1.2299745867834937,1.9456084250284535
-1.8523537132582402,2.4966859337487834,2.3707936510203
-1.4806564044344503,1.9024105947404406,-1.6296127619224108
-2.760505945659011,1.8851316943109506,-0.3056025288867403
-2.4457021721623082,-0.8829256983197079,-0.22003369240367168
2.1527461964094887,-1.1593519868130409,-1.9046551618988528
-0.7214874473244545,1.7755406073082054,0.8688742800434687
0.41163162462667024,1.589695224038069,0.9136586428861048
-2.7836411575205213,-0.8578315823476486,-0.3575728785237927
-2.986177597262281,-0.9686044684535245,-0.5736749868897058
2.0580057382599697,2.122116277030063,1.9644635459679427
-1.1327528107742357,-1.1315563922785425,-0.18165275561419272
-2.7346345555911267,1.6434335442507222,1.9280537841102543
0.7512337328812306,-1.2842940624005268,0.2672070421209403
-1.5875110899790836,1.9824787221848403,-1.2399426677300023
-0.20169251249957953,-1.2302529446808637,1.7218512210292447
-0.07859422771339797,-1.2582621746350289,1.7334241994260218
-1.5047340752691447,2.088981459582014,-1.6728879872756723
1.837986093538738,1.7199152838945277,-1.6442074337724444
-2.3042743356821913,1.9004004459605992,-0.682449461946073
2.131389831002096,-1.248368314946559,-0.4969687789030133
-2.311316059018226,-0.8094948918814487,-1.3834889076600052
2.140868094866898,1.7406338189639896,-1.0770157929585502
3.0439744009154808,-0.675725673451356,1.2998619898740098
-2.3667551175634935,1.7756521519008932,2.004863761672512
-1.7889493353695263,2.0259491254993534,-0.5239108487632241
1.834770597864727,-1.3825596096512651,1.6179235446524327
1.6563608173781343,-1.3043259073892186,0.09439638283743519
1.0382044934595638,-1.3914722048450883,0.3712737185106296
-1.247782036284384,2.4495324924756328,-0.19748065421790953
3.3743223057739304,2.4068113086354574,-0.9946681237769622
-2.5956564121416443,1.8875607550893168,-0.6141724906528276
4.08052677696226,1.6017034170141335,-0.6903952509606277
0.17542025611152223,-0.9627730677037428,-1.0362087431538407
2.1326134520877225,1.986761626397684,3.359337256375212
1.538026176052718,-1.173260776883269,-1.3704483495462387
2.09047900736663,-1.2784609796840587,-0.5831816199437747
3.008396735649838,-1.4143241038421175,0.5263430527749434
1.4756506720750011,1.531082726234105,2.5063996717114394
-0.044571456083911096,1.9098701846435266,-0.7266878169728314
3.078664117121785,-0.7741330477217777,1.222816332708193
-1.3754610470562272,-1.3596852546384903,2.2378872905126386
5.019338240343194,-0.6409181665114119,-0.9442334575365434
-0.2682195716347434,1.7035333308826266,0.8664526412164655
2.3820148463059225,-1.479056183974704,1.128690866864382
0.5195169607020844,-1.1102260588880892,-0.7107001555257781
3.9646875597468045,1.488196194087937,0.3772404324032364
-2.54326883994502,-0.6601140318754267,-1.1212022541133349
2.13291603102966,-1.2152924992583476,0.12783462320619707
-0.5922773432129982,-1.2946974298920286,0.44639362353998774
-0.45526914611001984,1.9499968245364858,0.1396323404908267
1.2465675613261102,1.839948466860539,-2.845495979620085
-0.7708480054698896,-1.0876742376529738,-1.1204513183014606
-1.1880624121583694,-1.0250979821652468,-0.23969573122587265
2.5254362105010086,-1.5126459454659285,1.7453156277360544
-1.7316293583743336,1.4905208400086818,2.1284088262656327
0.47799608674178423,-1.1535092334024715,-0.2027136964999843
-2.6187310774759296,-0.755203676998325,-2.0092830912000186
1.8099015197254469,1.6532073621706709,-1.2837348527459616
-2.184774793540697,-0.7535773019171116,-0.6282028674058546
-1.7407977192495148,-0.9856699317748462,0.6889493048724492
-1.9844224220159494,-0.7231556131063182,-1.4338398673053063
-1.9268349151710311,-0.9604905248592188,0.7721275350329576
-2.4641376811776388,1.951477104590101,-0.5727954463296484
-2.207080009075353,-0.977453894324382,0.9540531058669278
-1.180204895175643,-1.2869855475717382,-0.22290004153118484
2.0315995723049878,-1.447447829224171,1.580937827913157
0.03862611777686053,1.35936321519005,2.319591568354355
0.9696007856618284,1.821377739529541,-0.497419428551909
1.158233094457365,-1.1035004018798813,-1.3724005325933106
0.24308155951764124,1.7209372549788469,1.4763034858193722
-2.9578864672583696,-0.8447652519947598,-1.3871116235392478
2.0545477264399046,-0.746855928205129,2.5143115870163077
1.6441515332693166,1.765678253504488,-2.2532475398257645
-1.9146123771938486,-0.39641155688714647,0.5721579489049418
1.8992998360757816,1.6160905464171051,0.28589603393554835
1.5730063580839033,1.7468992622077681,-0.5908183076568952
3.5251701710252696,1.7311209685783875,-0.3674899530960499
-0.6997325506746019,-0.947876950726662,-0.4368916904916519
-0.7912923218515225,-1.0715983322926244,-1.1466293569672887
2.1373561220594937,-1.0890641393818523,-2.3460026661977293
1.1753835176625205,1.5150836807485375,1.235201420594334
4.1974332633530445,2.0838187963611556,1.1847578652506472
6.212979956670231,-1.6205953165119864,2.3894442796795263
2.7713566328378607,-1.3007230794346467,-0.3341273901779523
1.7647969415683293,-1.1471148262183015,0.32013426947059603
0.6778559628979625,2.050094077316421,2.790993970951359
1.2217419110554801,1.8791509757021245,-1.7955561700754983
-0.40962852704909064,-1.271636271843153,0.9321778199310008
-2.1493666844486716,-0.9403055074370922,-0.7108505235231303
-1.2101343898243546,2.220795764726519,2.621923976875851
-0.7739864376535183,-1.31431226350693,0.9019047613526536
-1.840324313943144,2.1702507761569545,-2.4456508937393173
-1.9747779026519567,2.246057473720156,2.7033445570504275
0.8230462395627341,1.8496895869091319,-0.8444337137839233
3.025549664726767,-1.207335720420576,-1.2337152331536838
1.1795410689434613,1.6768785070193428,-0.74175564970994
0.5421447677414226,-1.182998959396398,-0.9034455753889746
1.1048754385967192,1.7551569241570621,-0.6403088082270918
2.9733867570976105,2.190005202520551,0.22817066287410875
-1.1787321516670335,1.7200596567683224,1.5210009569686187
1.8351410494014069,-1.0994256984316644,-1.1471416758928363
-1.1026442244923018,1.725408678958705,0.254499400003156
0.20215366718043806,1.7586842338757747,0.0057164988571625965
0.31365377139529727,-1.3692505376944395,1.465389202079479
-1.5534647329097666,-0.37369209264992287,1.3494380320141315
-2.6536233201162487,-0.6653895873386294,-1.6728412061941274
1.52129961263037,1.5086784079004312,2.2449993221166578
-1.6229282680302413,2.0907984469541034,-1.0164626840011723
1.2213115635381275,-1.0919131680375334,-0.9190375115390391
-1.111710223378631,-0.9452075245791172,-1.1540536901591179
1.8544043817349136,-1.1518150182896363,0.20446644671326897
2.576373809830813,2.229848361761543,0.17073533584348421
-2.2113792359175592,-0.7614905872890138,-1.2453916115007577
1.7265848345250134,1.6016374669522548,0.45091168824093836
-2.2087141998677895,1.931871529986837,-0.8913026785059744
1.1525144658690676,-1.2014030544269916,1.4199763079071652
1.2657891370149077,-1.097945972005791,-0.6548849956699082
-2.524753701198998,-0.999124260398377,0.4225568022418175
2.451739587697047,-1.0144455576863896,-1.6368497272057985
-2.309343985986724,-0.18105905281614548,0.24504868383105988
-1.6326856473723472,-0.9831314709338763,-1.8038193339982804
3.2394866466850205,-1.2552561345366278,-1.5234563552879956
2.999649930583048,1.538015454377139,0.1617911546344091
-1.0399989249896784,-1.5037035066914737,2.9214822315958835
2.6669168129473473,-0.9890012544296791,-1.449142196348787
-1.9275156636937523,1.688642400044698,1.4141974301360472
-0.6047119337705598,-1.4345564424793693,3.554112963125774
0.28362644076718807,-1.2860569014582433,-0.18951809604037487
-1.605379690536269,1.3899410255078986,3.105693667843474
0.8309026265970606,1.7447384182408963,-0.5629970241379587
4.00915097173335,-0.744015349709029,-1.2586125809172086
1.4364882815280047,-1.068475608405747,-0.995739850477633
0.6245973080321056,-1.3763589383293748,0.7521776254397796
-2.9567231309980073,-0.7980230652243169,-0.8398428054533608
1.5527264715233204,-1.0113645517794427,-0.6733351779458328
2.495110494056573,1.427022312807763,2.3701087586733482
-2.1432726442456986,-1.1259045290505987,1.9323380824380887
-1.7593215030736302,1.4437675380579693,2.0387264305327153
-1.8652423432114627,-1.0429473141564847,-0.527439773426197
2.4523418629919442,-1.1357873184387015,-1.8532256361887895
3.197825239565926,-1.2050389766147818,-1.5418477593618511
-2.352049737438495,-1.0287130407052518,-0.4982876209975863
2.7421273979594973,1.8174499251260239,-2.4436732103655903
-2.126931694399066,2.081048664345099,-1.3340804910748287
2.826994420299822,-0.7061310448562003,0.4060128329519028
3.216144909667018,-1.339623373556957,0.17800353364903126
0.5365120199928882,-1.3986239158280596,0.9510199979907193
1.8099015197254469,1.6532073621706709,-1.2837348527459616
3.089610135011292,-0.47924949736835576,-0.4164251176302478
2.470014059905281,-1.0786422904989765,-1.9713165519164833
1.8710527600352147,-1.1765028040299015,-0.47724982503905716
1.5182744067961353,-0.7189148994436465,2.5384121011767533
0.3598879116474945,-1.0955782931343085,-0.29600599123707816
-1.2662692100135562,-0.9961113589255587,0.7951737159700474
-1.179851851344405,-1.2007698953363097,0.6233040023675257
-2.248252936105181,-0.9350556924827722,-0.43512816918497066
0.4250272247001489,1.6405331769491525,-0.37512720967557944
2.538590325961094,-1.205689605270634,0.28320824863733834
-1.4934785294502313,2.491046136196908,1.3806864321271433
2.585664654108775,1.6660265235938407,-2.0404977247467664
-0.8328438592616675,-1.0450071265919432,-0.7749844629568922
2.662195426969061,-0.9068659654749028,-1.7668333707463608
2.7294518934831626,-0.9536949991414876,-0.9061740757067299
-1.1954824570297593,-1.1395467248843616,-0.7819238228738589
0.12465845252066535,-1.342078869518084,1.9896109644261941
1.508042768202676,-1.1062945436148355,-1.311098194811404
2.7859514082142094,-1.3779901586361543,0.9289233147291353
-0.21543071748209736,2.2360098258566405,1.5646194854588782
-2.2827934676022403,-0.8992003317691624,-0.607460422294272
-4.385606806223423,-0.7482238227106089,1.9704242309343736
-2.269421702005153,-0.9597189535196977,-0.8289071480817499
-1.3567489333656244,1.737975941237004,1.1489917573055022
2.65490204027037,-1.340235034210438,-0.00623561803109656
-1.3256434647159956,1.5455088008669435,1.20222665703577
2.504549461758661,1.7435978276302866,-1.1309566110722478
2.507683334003831,1.5007450781382738,0.11573117631217647
-2.1382480257677554,-0.9646388663989192,-1.5738287245889466
-2.2964672226438583,2.051205093901166,-1.5521760608925914
-2.3369520972672593,-0.7740911801116689,-1.6664502384076874
-2.2757215194735467,-0.7643822604477584,-1.3973381696476637
-2.639383368863323,-0.8097936365878866,-0.31840527426076376
-2.4869026811136075,-1.3204322906209627,1.883769230668075
0.8085022955398227,2.18085830006511,2.8969243978243164
-0.34855540291406895,-1.3162251588449083,1.8718304592364032
-1.0050416330887348,1.9893371266214344,0.11585510383304416
2.2016273386397978,-1.2308230302258647,0.8364879083153269
2.46012430700551,-0.720740604911088,1.2241763817357252
-1.690165190723323,2.0634345086262207,-1.1731731148376863
-0.8640311433292645,-1.0756636810112874,-0.9044316217640671
-0.6597316812958909,1.8676872045207793,-1.212013363186686
-0.10918924207252048,1.8049789720882883,1.2743488348363046
1.1840369894273426,-1.5241052659227141,1.7221171995259141
1.0389652055713214,1.6455967023427491,1.3254242236185463
3.021432039202581,-1.0990989239531184,-1.5316269932934892
-2.2791604063565734,-0.8733187405602829,-0.881762994949778
0.7858352277373871,-1.4108667354360864,1.1979744688436051
-1.688649937459726,1.8730780516554368,-0.8315465453058458
-1.7276826419695828,-1.0390888548776422,-0.313038584594954
3.928174267890031,1.3842390704156353,1.2642425037085734
2.2152590116995006,-0.5455601153513436,-0.45939075154736975
-0.7917521066688498,-1.3957619056535684,2.292135549551371
-0.7540227601154624,-1.2101371903334077,0.025204887344258704
0.25579651944269377,-1.1298443635195923,-0.8724699103407816
-0.4793029093657954,-1.20443324501862,0.26134458446406117
2.5109955709556906,1.7544127367612703,-1.106902652721064
-1.7724734206699873,-0.6443831296224567,-2.1029733931904215
-1.9510683159977469,2.683915138960677,-0.4291037863574415
1.5695245983700772,1.868280723138197,-1.9387631688940634
1.4453150840295392,-1.4722972756614496,2.200035443991587
3.453363550247483,-1.3422427927765757,-0.22018519960061017
0.8560585624191639,-1.3108746216322273,0.8076344442716294
-2.602515456798227,-0.9284063735603985,-1.6735251285106256
-0.3349884335428699,1.9465169855066744,0.08915155939133008
1.0731446517678915,-1.1530449161728502,-1.185542225636658
-2.6563868082790947,-0.9262178192037741,-0.39926961685361173
3.004130696984775,2.246940520225434,1.0540677670963408
-2.264776044830299,-0.8098108128449621,-1.2789324803784632
1.3678848353627504,2.397099209601458,-0.870634706864926
-1.5489083268498929,-0.7597596046408246,-1.442805263924305
2.943176048619826,-0.5680630463050806,-0.5994108918185288
1.838033320581262,1.5311579439305831,0.8565339973507449
1.119680682680276,-1.3773947396235828,-0.12266071856655648
-2.7270776982376845,1.8731749404804285,-0.1270841811115993
2.7030149725302373,1.4797677366059587,1.4801648306906263
-2.4653303278183096,-0.7425055882278612,-1.9836454831243244
-1.5315764459122412,1.6876397296889152,0.9290178100888051
0.6845383179426898,2.0275425731798924,-1.493375095702818
0.17109487524789171,-1.3538370250326823,1.9474164730510048
-2.560125338835914,-0.9104205316156038,-0.4996191774586976
-2.5406299921453144,-0.9229786094995407,-0.8075278105214211
2.1945155229494753,-1.3275728681734213,-0.18843803865393874
-0.5092643099261978,1.7245303982664584,1.601688357190526
3.65936493242974,1.7378843828208872,-1.354927786098639
-1.9634810265045513,1.9187799071605616,-0.6365094844799346
0.8054169526052699,1.8208328827908022,-1.0859294183266766
-1.820709437939968,-1.0180124589818256,-0.4602710183604669
-0.7370417291845113,-0.9402719356358228,-0.9984578612822489
-1.8031442872526748,1.9893199303327131,-1.1804013680539034
-2.4761507945634387,-0.797393725754936,-0.6006504640389142
2.154863757317055,-1.2012910008717095,-0.9011869533568021
3.4170685468381907,-0.5510069848777418,-1.5773523310526674
1.6409425678854848,1.8421625565092123,-0.7181304623436684
1.2851915072660864,1.5087128712418654,2.1158607409379715
-0.7032897332819147,1.8294579002008966,-1.1094689888983706
-2.389059035995496,-0.9692588095850823,-0.8842407465295165
-0.5467253680997646,1.9813051423783699,-0.8705778683473268
0.9120104860050379,-1.387331218448993,1.6256568070018889
3.4191287597890403,-1.2895709286440182,-0.14799417401840861
-2.199230220623642,-1.184040547047072,0.8920296855375354
-0.1781559451303942,-0.6449785218278139,1.9615646776060183
1.3409501219838595,1.6584110194215815,0.647037647711237
-1.9709737547788342,-0.9981748534620246,0.6107853231914475
0.29121109119716043,-1.1386737766850947,-0.6265751880346278
-2.461146158290427,-0.8584288578365913,-0.5792797849514516
2.9160052500443387,-1.162164212824857,-1.0204240404936402
-2.3937530205608053,-0.8714572464707833,-1.3390002046604115
-1.5580386592044115,-1.3207593428496998,2.3545023595786194
-2.3295698237058433,-0.6341111139972776,-2.244434351980749
-1.5336795035073023,-1.0917128763297246,0.4293912889409339
-1.0603257959765855,1.7459004953676052,-0.048978533480107084
0.22456139488211443,-1.2448065373749906,1.2083971509649638
-0.08670561850942042,1.6716100567976193,1.8224588829422426
-2.853841067796543,1.8490326259007535,0.8256628674102721
0.15643138904398907,-1.0296667831797657,-1.4006422847860192
-2.0882827762406095,-0.7733822399870147,-1.219321470551595
2.2762682740392846,-1.1272873733006283,0.18398049100135289
1.0796439942097884,1.7276796704124273,-1.0859742751145123
-2.205254703010604,-0.9082254376229488,-1.305313763482719
-2.1489591931100187,1.710153498704308,0.2533938267747505
1.9039360677296036,-1.3041059382008489,0.6697861915861424
2.9167024682576628,-1.1656490152751962,-1.7809141114046578
-0.31364639537423494,1.4791121307253703,2.642781827066959
-1.8104144063496634,-0.7666451687142629,-1.121096145797337
4.081841379978398,1.3922963376693676,0.7958776474922327
-2.7027457231955077,-0.989465843043589,0.18300541833284178
-1.8174747365033932,2.582561826959801,-0.47185085850474184
-2.085344843263522,-0.7255557047394203,-0.9359607459915736
-2.19306581814288,1.9544066206382247,-1.3860007218394297
-2.322913651666334,-1.1651035156650045,-0.6499289155096599
4.1974332633530445,2.0838187963611556,1.1847578652506472
3.2683169470199145,-1.369368095939063,0.27844384413544104
-1.6827657991518663,1.4929410479797782,3.162486411842633
-2.144496951749555,-0.9842339750252947,-0.7896149747499612
-0.7050925257938443,-1.2215584444163998,1.1004025342545507
1.9704975119616834,1.672702726420463,0.6764583800572478
-2.2943647369752815,-0.7953724031939565,-1.031530389938534
-0.5930010103734045,1.532916846971616,2.7059818496995507
3.0659598765334275,-1.160753873858692,-2.5200532701334364
-2.7669278511243265,1.9668482885963983,-1.0580061903550901
2.3435472628925638,2.1446982081291828,2.246682843668567
1.7868363153767663,1.6014953378738896,1.702729290635065
1.701943578643002,-0.49673318224696705,-0.5382034369650821
2.727875024924295,1.5434226247582752,-0.6164442601077905
-0.48647187851543605,-1.2069075407237966,1.2615994791169676
-2.2914768159796726,2.0472857334465164,-0.7988619285323519
2.2402506904970183,-1.1159724031237708,-1.5283503319692406
-0.8113073162129768,1.9196737766741696,-0.966649328561224
1.612466962174386,-1.0340711966713956,-1.941803655025089
0.4911990709576072,-0.9148130649697097,-2.0578363578724868
-1.1961379662261442,-1.1556761395621846,0.20315740439107727
2.858754718959866,1.6775186916679194,-2.3657601958982495
3.2308312242241786,2.332863836205996,-1.1347001919043433
-1.906883110684467,2.0454576896082104,-1.421475156891016
-1.4715155505165542,-0.9362066616561052,-1.8999705142030687
-0.4500476616319007,-1.0261621878691027,-0.1360525283033896
3.4420763508343906,1.525574839592048,0.40642811306183546
2.334604262031998,-0.93530993680241,-2.536073361662098
1.8580038677029374,2.0193554538099883,3.5030250601757413
-1.1037752917780146,-0.48859121278236095,1.5462555866826528
3.2999149150753997,2.485460438742802,-1.213573001085709
1.635981950671758,-1.0446574621089009,-1.754870561054743
1.831717638271095,-1.3264507979852291,0.2226077909833324
3.3648988001641853,-0.6346963672261052,0.872870576878089
-0.30291238667290077,1.62855996115947,-0.08962203876107443
3.6184893106420852,1.4729275642014752,1.1011888006338244
-2.04795800481169,-1.1892324646578767,1.1938627360169216
2.532779511687166,1.9258423467873147,-2.3945508118313437
-1.0015410292632838,2.3539241193495872,1.4766747895657504
-1.6217978298946156,-1.3528539405985545,1.3510057211142807
2.6329070952948164,-1.2310462982914858,-1.3568010525876828
-0.7452201742747111,-1.0366875506962512,1.3228217439867538
2.2641261648235678,-1.1240500774776137,-2.305094285686471
2.6338921238714494,1.6361671696685787,-1.1196012620406293
1.7483824512997506,1.8703512079535813,-2.3852603422059224
2.1782141758830287,-1.2446913794031658,0.7243648397342257
2.4383321760990344,-1.320586417812984,0.23588495252668118
-1.0744061232556665,1.9636028159227523,-2.2217568084256105
1.6633653985930423,1.5162158845487554,2.7404172071774173
-2.790881695476355,-0.8493238906737091,-0.7550579909737052
2.585664654108775,1.6660265235938407,-2.0404977247467664
-2.0533096039222767,-1.1264445998230164,0.8366598968185437
1.4487475816398778,-1.0070505827554987,-1.5338060663289559
2.42658142144628,-1.3987938187304583,2.217018200014564
1.4006059587478015,1.6887649312073008,-0.529776105824736
1.2013683696810278,1.609468452932023,1.6818141959454287
-0.012658592462592638,1.3943329080955542,1.9291708232266405
0.872260086677046,-1.3114431584408377,1.4550430297690677
2.1087388098810216,2.4316256966820924,-1.7747013646803422
4.183099482168476,-0.5663008945051038,-1.243194760578446
-2.1831650524392705,2.0056031573466697,-0.4903816759648747
1.0692753701011672,-1.0431910079201046,0.804407309064678
0.49009862560054773,-1.2784416904037992,-0.6417055300162645
-0.24244024949375656,1.745663672683884,-1.1700608926167757
-1.5322209681057994,-0.9151981573115994,-2.0183327102823947
0.14213739776874926,1.7715434841664799,0.35671274119307755
-1.7424046624853797,-1.10450385049393,0.08429458192010371
-1.636793854706074,-1.2282851988600523,1.0107711265649955
-1.1308734340322018,2.251200015784759,2.44300141451928
-1.943845992053352,1.781347145247925,1.5294512319710767
-2.0579962603516058,-1.1734772797332604,0.5390521594091853
-2.688780898031373,-1.1214527096482425,2.079794159283653
0.427091406245141,-0.5301791775575309,-0.3550851959658474
0.9458064441881106,1.6847109476371473,0.004805802253580923
-1.5299320264666931,-1.0204335590937061,-1.3092850920374164
-0.1991170997622212,1.5920019862502173,2.0768580535371433
2.677963976976168,1.655582169661785,-0.8466805018271149
0.5752259822075148,1.4637028866511665,1.4855485822745882
-1.238348619101595,-0.45529408906493773,1.5853483356030194
-1.3811693225051855,-1.2233017419068861,1.2687651392516905
-1.377330263016443,-1.1850492451748829,-0.5110095603752635
0.8679031562366805,-1.2404297459993618,-0.8409840663675859
3.951228574266278,-0.5733571929387169,-1.384265957881532
-1.7816440744725655,-0.8307066197903732,-0.7726044044418613
-1.9090502707428072,-0.39764495696247026,1.2218123508678354
-0.37662999274063735,-0.9982589216141076,0.3992630414619418
2.3660609478754275,-1.0367446720240465,-2.485641600883126
-2.3197521300545785,-1.2401548321043687,2.341622059545216
-2.8837020722969062,-0.7849375515210519,-0.38344024105194774
0.04154061666200556,1.5827759379373365,0.49094190975049184
3.4588517665452736,-1.3479794784960126,0.5837465944810681
3.30882770965726,-1.1920431084740801,-2.0671578084161473
3.4146128056544844,-1.3359232609281861,0.6689665004844827
-1.0399989249896784,-1.5037035066914737,2.9214822315958835
-1.7060033072725354,-1.1131835981559837,-0.7833261754718391
1.2591006487009024,-1.260855761263984,0.22215250745034404
-1.9740062749151712,1.7423161977109298,-0.24375858465979758
-3.6055591858810194,2.319379660655529,-1.460994470974722
-1.8862553405830165,1.8447193666199737,0.7790992317151104
1.9425636404995816,1.6746739086918714,-0.3829323060412594
3.6046653539248963,-0.5669972375268862,-0.9740360628372949
0.3913319566885609,-1.2578235330910552,0.9204354827383975
3.0267701581270643,-1.2291775518886716,0.2375562783765478
4.042819761124803,-0.5823845700895297,-0.885561629745914
3.3303694515645756,1.5593099588230348,-0.809598635562317
-1.858556745746051,1.646478578271398,1.4341219364132205
3.4612121507915266,2.2476427179242076,-1.3197058065708311
-2.630101567495509,-0.8640053586570816,-0.471707601208263
-0.5096704411623171,-1.1425573592009166,2.5098180106552372
1.1583652475477755,1.6722540292063561,-1.1099521965939771
-0.8549557748168952,1.695974162431887,-1.0992488731101673
-1.840324313943144,2.1702507761569545,-2.4456508937393173
2.3206347315944242,-1.0328641791827748,-1.397195621829314
-2.0654131267323925,-1.090454591500898,-0.9231574798289126
1.1630471892884728,-1.0410549711316983,-0.6067426942954801
-0.2032121373259113,1.7362158321708585,-0.5570728905481434
1.617569039828149,2.1385633884223463,2.396049212989513
